Date;Température (°C)
2023-02-08T04:00:00+01:00;-0.5
2023-02-08T07:00:00+01:00;-2.6999999999999886
2023-02-08T10:00:00+01:00;0.4000000000000341
2023-02-08T13:00:00+01:00;4.900000000000034
2023-02-08T16:00:00+01:00;7.0
2023-02-08T19:00:00+01:00;3.0
2023-02-08T22:00:00+01:00;-1.8999999999999773
2023-02-09T01:00:00+01:00;-3.3999999999999773
2023-02-09T04:00:00+01:00;-4.199999999999989
2023-02-09T07:00:00+01:00;-4.099999999999966
2023-02-09T10:00:00+01:00;0.10000000000002274
2023-02-09T13:00:00+01:00;5.900000000000034
2023-02-09T16:00:00+01:00;7.400000000000034
2023-02-09T19:00:00+01:00;2.8000000000000114
2023-02-09T22:00:00+01:00;0.0
2023-02-10T01:00:00+01:00;1.7000000000000455
2023-02-10T04:00:00+01:00;2.3000000000000114
2023-02-10T07:00:00+01:00;3.1000000000000227
2023-02-10T10:00:00+01:00;3.900000000000034
2023-02-10T13:00:00+01:00;8.300000000000011
2023-02-10T16:00:00+01:00;9.600000000000023
2023-02-10T19:00:00+01:00;8.300000000000011
2023-02-10T22:00:00+01:00;5.5
2023-02-11T01:00:00+01:00;4.0
2023-02-11T04:00:00+01:00;1.7000000000000455
2023-02-11T07:00:00+01:00;0.10000000000002274
2023-02-11T10:00:00+01:00;3.0
2023-02-11T13:00:00+01:00;10.5
2023-02-11T16:00:00+01:00;10.400000000000034
2023-02-11T19:00:00+01:00;8.700000000000045
2023-02-11T22:00:00+01:00;7.900000000000034
2023-02-12T01:00:00+01:00;7.100000000000023
2023-02-12T04:00:00+01:00;6.900000000000034
2023-02-12T07:00:00+01:00;6.7000000000000455
2023-02-12T10:00:00+01:00;7.300000000000011
2023-02-12T13:00:00+01:00;8.900000000000034
2023-02-12T16:00:00+01:00;9.0
2023-02-12T19:00:00+01:00;4.400000000000034
2023-02-12T22:00:00+01:00;4.300000000000011
2023-02-13T01:00:00+01:00;2.900000000000034
2023-02-13T04:00:00+01:00;0.7000000000000455
2023-02-13T07:00:00+01:00;-0.2999999999999545
2023-02-13T10:00:00+01:00;3.7000000000000455
2023-02-13T13:00:00+01:00;9.900000000000034
2023-02-13T16:00:00+01:00;12.800000000000011
2023-02-13T19:00:00+01:00;6.7000000000000455
2023-02-13T22:00:00+01:00;5.400000000000034
2023-02-14T01:00:00+01:00;1.400000000000034
2023-02-14T04:00:00+01:00;-0.19999999999998863
2023-02-14T07:00:00+01:00;-1.6999999999999886
2023-02-14T10:00:00+01:00;0.20000000000004547
2023-02-14T13:00:00+01:00;9.300000000000011
2023-02-14T16:00:00+01:00;13.800000000000011
2023-02-14T19:00:00+01:00;10.400000000000034
2023-02-14T22:00:00+01:00;6.600000000000023
2023-02-15T01:00:00+01:00;2.2000000000000455
2023-02-15T04:00:00+01:00;0.20000000000004547
2023-02-15T07:00:00+01:00;-0.6999999999999886
2023-02-15T10:00:00+01:00;1.8000000000000114
2023-02-15T13:00:00+01:00;8.200000000000045
2023-02-15T16:00:00+01:00;11.5
2023-02-15T19:00:00+01:00;9.600000000000023
2023-02-15T22:00:00+01:00;7.600000000000023
2023-02-16T01:00:00+01:00;5.100000000000023
2023-02-16T04:00:00+01:00;3.8000000000000114
2023-02-16T07:00:00+01:00;4.0
2023-02-16T10:00:00+01:00;6.0
2023-02-16T13:00:00+01:00;11.600000000000023
2023-02-16T16:00:00+01:00;13.600000000000023
2023-02-16T19:00:00+01:00;11.600000000000023
2023-02-16T22:00:00+01:00;11.100000000000023
2023-02-17T01:00:00+01:00;10.900000000000034
2023-02-17T04:00:00+01:00;10.600000000000023
2023-02-17T07:00:00+01:00;10.600000000000023
2023-02-17T10:00:00+01:00;11.400000000000034
2023-02-17T13:00:00+01:00;12.900000000000034
2023-02-17T16:00:00+01:00;14.800000000000011
2023-02-17T19:00:00+01:00;14.100000000000023
2023-02-17T22:00:00+01:00;12.700000000000045
2023-02-18T01:00:00+01:00;11.700000000000045
2023-02-18T04:00:00+01:00;11.600000000000023
2023-02-18T07:00:00+01:00;11.200000000000045
2023-02-18T10:00:00+01:00;10.900000000000034
2023-02-18T13:00:00+01:00;11.600000000000023
2023-02-18T16:00:00+01:00;12.0
2023-02-18T19:00:00+01:00;11.0
2023-02-18T22:00:00+01:00;10.300000000000011
2023-02-19T01:00:00+01:00;10.100000000000023
2023-02-19T04:00:00+01:00;9.800000000000011
2023-02-19T07:00:00+01:00;10.0
2023-02-19T10:00:00+01:00;10.400000000000034
2023-02-19T13:00:00+01:00;11.700000000000045
2023-02-19T16:00:00+01:00;13.400000000000034
2023-02-19T19:00:00+01:00;9.800000000000011
2023-02-19T22:00:00+01:00;6.300000000000011
2023-02-20T01:00:00+01:00;4.5
2023-02-20T04:00:00+01:00;2.5
2023-02-20T07:00:00+01:00;2.6000000000000227
2023-02-20T10:00:00+01:00;6.900000000000034
2023-02-20T13:00:00+01:00;13.600000000000023
2023-02-20T16:00:00+01:00;14.800000000000011
2023-02-20T19:00:00+01:00;10.0
2023-02-20T22:00:00+01:00;5.600000000000023
2023-02-21T01:00:00+01:00;2.6000000000000227
2023-02-21T04:00:00+01:00;1.3000000000000114
2023-02-21T07:00:00+01:00;-0.5
2023-02-21T10:00:00+01:00;5.900000000000034
2023-02-21T13:00:00+01:00;14.300000000000011
2023-02-21T16:00:00+01:00;16.600000000000023
2023-02-21T19:00:00+01:00;12.800000000000011
2023-02-21T22:00:00+01:00;10.900000000000034
2023-02-22T01:00:00+01:00;8.800000000000011
2023-02-22T04:00:00+01:00;8.600000000000023
2023-02-22T07:00:00+01:00;8.300000000000011
2023-02-22T10:00:00+01:00;8.5
2023-02-22T13:00:00+01:00;9.5
2023-02-22T16:00:00+01:00;8.800000000000011
2023-02-22T19:00:00+01:00;9.100000000000023
2023-02-22T22:00:00+01:00;8.600000000000023
2023-02-23T01:00:00+01:00;7.800000000000011
2023-02-23T04:00:00+01:00;7.2000000000000455
2023-02-23T07:00:00+01:00;6.0
2023-02-23T10:00:00+01:00;7.600000000000023
2023-02-23T13:00:00+01:00;9.200000000000045
2023-02-23T16:00:00+01:00;10.300000000000011
2023-02-23T19:00:00+01:00;9.700000000000045
2023-02-23T22:00:00+01:00;9.0
2023-02-24T01:00:00+01:00;8.600000000000023
2023-02-24T04:00:00+01:00;7.800000000000011
2023-02-24T07:00:00+01:00;7.2000000000000455
2023-02-24T10:00:00+01:00;6.600000000000023
2023-02-24T13:00:00+01:00;8.200000000000045
2023-02-24T16:00:00+01:00;9.700000000000045
2023-02-24T19:00:00+01:00;7.600000000000023
2023-02-24T22:00:00+01:00;7.300000000000011
2023-02-25T01:00:00+01:00;5.2000000000000455
2023-02-25T04:00:00+01:00;4.7000000000000455
2023-02-25T07:00:00+01:00;4.0
2023-02-25T10:00:00+01:00;5.400000000000034
2023-02-25T13:00:00+01:00;7.300000000000011
2023-02-25T16:00:00+01:00;7.400000000000034
2023-02-25T19:00:00+01:00;6.600000000000023
2023-02-25T22:00:00+01:00;4.800000000000011
2023-02-26T01:00:00+01:00;2.7000000000000455
2023-02-26T04:00:00+01:00;0.9000000000000341
2023-02-26T07:00:00+01:00;0.30000000000001137
2023-02-26T10:00:00+01:00;2.3000000000000114
2023-02-26T13:00:00+01:00;4.300000000000011
2023-02-26T16:00:00+01:00;5.0
2023-02-26T19:00:00+01:00;3.0
2023-02-26T22:00:00+01:00;2.0
2023-02-27T01:00:00+01:00;0.7000000000000455
2023-02-27T04:00:00+01:00;-0.19999999999998863
2023-02-27T07:00:00+01:00;-0.39999999999997726
2023-02-27T10:00:00+01:00;1.6000000000000227
2023-02-27T13:00:00+01:00;5.2000000000000455
2023-02-27T16:00:00+01:00;7.100000000000023
2023-02-27T19:00:00+01:00;4.900000000000034
2023-02-27T22:00:00+01:00;2.5
2023-02-28T01:00:00+01:00;1.0
2023-02-28T04:00:00+01:00;-0.2999999999999545
2023-02-28T07:00:00+01:00;-1.0
2023-02-28T10:00:00+01:00;1.5
2023-02-28T13:00:00+01:00;4.7000000000000455
2023-02-28T16:00:00+01:00;4.7000000000000455
2023-02-28T19:00:00+01:00;3.900000000000034
2023-02-28T22:00:00+01:00;3.5
2023-03-01T01:00:00+01:00;1.0
2023-03-01T04:00:00+01:00;-0.7999999999999545
2023-03-01T07:00:00+01:00;-1.0
2023-03-01T10:00:00+01:00;1.8000000000000114
2023-03-01T13:00:00+01:00;4.2000000000000455
2023-03-01T16:00:00+01:00;7.400000000000034
2023-03-01T19:00:00+01:00;5.0
2023-03-01T22:00:00+01:00;2.7000000000000455
2023-03-02T01:00:00+01:00;1.6000000000000227
2023-03-02T04:00:00+01:00;-0.39999999999997726
2023-03-02T07:00:00+01:00;-0.8999999999999773
2023-03-02T10:00:00+01:00;2.400000000000034
2023-03-02T13:00:00+01:00;6.5
2023-03-02T16:00:00+01:00;9.5
2023-03-02T19:00:00+01:00;6.900000000000034
2023-03-02T22:00:00+01:00;4.0
2023-03-03T01:00:00+01:00;2.900000000000034
2023-03-03T04:00:00+01:00;0.8000000000000114
2023-03-03T07:00:00+01:00;0.8000000000000114
2023-03-03T10:00:00+01:00;2.1000000000000227
2023-03-03T13:00:00+01:00;6.900000000000034
2023-03-03T16:00:00+01:00;9.700000000000045
2023-03-03T19:00:00+01:00;4.800000000000011
2023-03-03T22:00:00+01:00;2.900000000000034
2023-03-04T01:00:00+01:00;2.0
2023-03-04T04:00:00+01:00;1.1000000000000227
2023-03-04T07:00:00+01:00;0.30000000000001137
2023-03-04T10:00:00+01:00;3.6000000000000227
2023-03-04T13:00:00+01:00;5.2000000000000455
2023-03-04T16:00:00+01:00;5.900000000000034
2023-03-04T19:00:00+01:00;5.7000000000000455
2023-03-04T22:00:00+01:00;5.600000000000023
2023-03-05T01:00:00+01:00;5.2000000000000455
2023-03-05T04:00:00+01:00;4.900000000000034
2023-03-05T07:00:00+01:00;4.600000000000023
2023-03-05T10:00:00+01:00;5.600000000000023
2023-03-05T13:00:00+01:00;6.0
2023-03-05T16:00:00+01:00;6.300000000000011
2023-03-05T19:00:00+01:00;5.600000000000023
2023-03-05T22:00:00+01:00;5.2000000000000455
2023-03-06T01:00:00+01:00;4.800000000000011
2023-03-06T04:00:00+01:00;4.0
2023-03-06T07:00:00+01:00;3.5
2023-03-06T10:00:00+01:00;4.100000000000023
2023-03-06T13:00:00+01:00;6.900000000000034
2023-03-06T16:00:00+01:00;7.0
2023-03-06T19:00:00+01:00;6.800000000000011
2023-03-06T22:00:00+01:00;6.100000000000023
2023-03-07T01:00:00+01:00;5.300000000000011
2023-03-07T04:00:00+01:00;4.600000000000023
2023-03-07T07:00:00+01:00;4.400000000000034
2023-03-07T10:00:00+01:00;5.100000000000023
2023-03-07T13:00:00+01:00;8.0
2023-03-07T16:00:00+01:00;8.900000000000034
2023-03-07T19:00:00+01:00;8.300000000000011
2023-03-07T22:00:00+01:00;6.900000000000034
2023-03-08T01:00:00+01:00;5.2000000000000455
2023-03-08T04:00:00+01:00;5.100000000000023
2023-03-08T07:00:00+01:00;6.400000000000034
2023-03-08T10:00:00+01:00;11.300000000000011
2023-03-08T13:00:00+01:00;12.400000000000034
2023-03-08T16:00:00+01:00;12.800000000000011
2023-03-08T19:00:00+01:00;12.700000000000045
2023-03-08T22:00:00+01:00;11.300000000000011
2023-03-09T01:00:00+01:00;9.100000000000023
2023-03-09T04:00:00+01:00;9.700000000000045
2023-03-09T07:00:00+01:00;9.900000000000034
2023-03-09T10:00:00+01:00;11.800000000000011
2023-03-09T13:00:00+01:00;14.700000000000045
2023-03-09T16:00:00+01:00;13.200000000000045
2023-03-09T19:00:00+01:00;11.800000000000011
2023-03-09T22:00:00+01:00;11.400000000000034
2023-03-10T01:00:00+01:00;11.300000000000011
2023-03-10T04:00:00+01:00;9.0
2023-03-10T07:00:00+01:00;8.600000000000023
2023-03-10T10:00:00+01:00;8.600000000000023
2023-03-10T13:00:00+01:00;8.700000000000045
2023-03-10T16:00:00+01:00;6.600000000000023
2023-03-10T19:00:00+01:00;4.900000000000034
2023-03-10T22:00:00+01:00;4.5
2023-03-11T01:00:00+01:00;3.8000000000000114
2023-03-11T04:00:00+01:00;3.3000000000000114
2023-03-11T07:00:00+01:00;2.6000000000000227
2023-03-11T10:00:00+01:00;4.7000000000000455
2023-03-11T13:00:00+01:00;7.0
2023-03-11T16:00:00+01:00;8.200000000000045
2023-03-11T19:00:00+01:00;7.900000000000034
2023-03-11T22:00:00+01:00;7.2000000000000455
2023-03-12T01:00:00+01:00;8.0
2023-03-12T04:00:00+01:00;8.600000000000023
2023-03-12T07:00:00+01:00;9.0
2023-03-12T10:00:00+01:00;12.100000000000023
2023-03-12T13:00:00+01:00;13.0
2023-03-12T16:00:00+01:00;13.400000000000034
2023-03-12T19:00:00+01:00;12.5
2023-03-12T22:00:00+01:00;11.700000000000045
2023-03-13T01:00:00+01:00;12.700000000000045
2023-03-13T04:00:00+01:00;12.900000000000034
2023-03-13T07:00:00+01:00;12.800000000000011
2023-03-13T10:00:00+01:00;13.700000000000045
2023-03-13T13:00:00+01:00;14.800000000000011
2023-03-13T16:00:00+01:00;13.200000000000045
2023-03-13T19:00:00+01:00;12.700000000000045
2023-03-13T22:00:00+01:00;11.5
2023-03-14T01:00:00+01:00;10.700000000000045
2023-03-14T04:00:00+01:00;10.0
2023-03-14T07:00:00+01:00;8.5
2023-03-14T10:00:00+01:00;9.5
2023-03-14T13:00:00+01:00;10.5
2023-03-14T16:00:00+01:00;8.300000000000011
2023-03-14T19:00:00+01:00;7.800000000000011
2023-03-14T22:00:00+01:00;5.300000000000011
2023-03-15T01:00:00+01:00;2.8000000000000114
2023-03-15T04:00:00+01:00;2.2000000000000455
2023-03-15T07:00:00+01:00;1.400000000000034
2023-03-15T10:00:00+01:00;7.0
2023-03-15T13:00:00+01:00;10.800000000000011
2023-03-15T16:00:00+01:00;10.600000000000023
2023-03-15T19:00:00+01:00;9.5
2023-03-15T22:00:00+01:00;7.800000000000011
2023-03-16T01:00:00+01:00;7.2000000000000455
2023-03-16T04:00:00+01:00;5.400000000000034
2023-03-16T07:00:00+01:00;5.400000000000034
2023-03-16T10:00:00+01:00;9.200000000000045
2023-03-16T13:00:00+01:00;15.400000000000034
2023-03-16T16:00:00+01:00;17.600000000000023
2023-03-16T19:00:00+01:00;14.100000000000023
2023-03-16T22:00:00+01:00;12.300000000000011
2023-03-17T01:00:00+01:00;9.700000000000045
2023-03-17T04:00:00+01:00;8.5
2023-03-17T07:00:00+01:00;9.700000000000045
2023-03-17T10:00:00+01:00;14.300000000000011
2023-03-17T13:00:00+01:00;15.200000000000045
2023-03-17T16:00:00+01:00;14.800000000000011
2023-03-17T19:00:00+01:00;13.400000000000034
2023-03-17T22:00:00+01:00;11.600000000000023
2023-03-18T01:00:00+01:00;10.0
2023-03-18T04:00:00+01:00;8.5
2023-03-18T07:00:00+01:00;8.700000000000045
2023-03-18T10:00:00+01:00;12.200000000000045
2023-03-18T13:00:00+01:00;15.900000000000034
2023-03-18T16:00:00+01:00;16.30000000000001
2023-03-18T19:00:00+01:00;13.200000000000045
2023-03-18T22:00:00+01:00;11.900000000000034
2023-03-19T01:00:00+01:00;10.5
2023-03-19T04:00:00+01:00;9.5
2023-03-19T07:00:00+01:00;9.600000000000023
2023-03-19T10:00:00+01:00;11.600000000000023
2023-03-19T13:00:00+01:00;9.800000000000011
2023-03-19T16:00:00+01:00;11.900000000000034
2023-03-19T19:00:00+01:00;8.900000000000034
2023-03-19T22:00:00+01:00;5.5
2023-03-20T01:00:00+01:00;2.8000000000000114
2023-03-20T04:00:00+01:00;2.0
2023-03-20T07:00:00+01:00;3.0
2023-03-20T10:00:00+01:00;8.100000000000023
2023-03-20T13:00:00+01:00;13.700000000000045
2023-03-20T16:00:00+01:00;14.100000000000023
2023-03-20T19:00:00+01:00;13.100000000000023
2023-03-20T22:00:00+01:00;12.100000000000023
2023-03-21T01:00:00+01:00;11.5
2023-03-21T04:00:00+01:00;9.900000000000034
2023-03-21T07:00:00+01:00;8.600000000000023
2023-03-21T10:00:00+01:00;10.300000000000011
2023-03-21T13:00:00+01:00;14.200000000000045
2023-03-21T16:00:00+01:00;14.300000000000011
2023-03-21T19:00:00+01:00;13.400000000000034
2023-03-21T22:00:00+01:00;11.900000000000034
2023-03-22T01:00:00+01:00;10.300000000000011
2023-03-22T04:00:00+01:00;8.800000000000011
2023-03-22T07:00:00+01:00;9.5
2023-03-22T10:00:00+01:00;10.700000000000045
2023-03-22T13:00:00+01:00;12.400000000000034
2023-03-22T16:00:00+01:00;14.200000000000045
2023-03-22T19:00:00+01:00;14.100000000000023
2023-03-22T22:00:00+01:00;13.900000000000034
2023-03-23T01:00:00+01:00;12.200000000000045
2023-03-23T04:00:00+01:00;11.900000000000034
2023-03-23T07:00:00+01:00;11.700000000000045
2023-03-23T10:00:00+01:00;12.700000000000045
2023-03-23T13:00:00+01:00;14.800000000000011
2023-03-23T16:00:00+01:00;16.0
2023-03-23T19:00:00+01:00;15.200000000000045
2023-03-23T22:00:00+01:00;13.700000000000045
2023-03-24T01:00:00+01:00;14.0
2023-03-24T04:00:00+01:00;13.200000000000045
2023-03-24T07:00:00+01:00;10.900000000000034
2023-03-24T10:00:00+01:00;13.100000000000023
2023-03-24T13:00:00+01:00;15.600000000000023
2023-03-24T16:00:00+01:00;15.600000000000023
2023-03-24T19:00:00+01:00;9.900000000000034
2023-03-24T22:00:00+01:00;9.400000000000034
2023-03-25T01:00:00+01:00;8.700000000000045
2023-03-25T04:00:00+01:00;8.900000000000034
2023-03-25T07:00:00+01:00;8.800000000000011
2023-03-25T10:00:00+01:00;11.400000000000034
2023-03-25T13:00:00+01:00;12.400000000000034
2023-03-25T16:00:00+01:00;13.800000000000011
2023-03-25T19:00:00+01:00;12.5
2023-03-25T22:00:00+01:00;10.800000000000011
2023-03-26T01:00:00+01:00;10.200000000000045
2023-03-26T05:00:00+02:00;9.0
2023-03-26T08:00:00+02:00;8.700000000000045
2023-03-26T11:00:00+02:00;9.5
2023-03-26T14:00:00+02:00;12.400000000000034
2023-03-26T17:00:00+02:00;12.100000000000023
2023-03-26T20:00:00+02:00;9.5
2023-03-26T23:00:00+02:00;8.700000000000045
2023-03-27T02:00:00+02:00;6.900000000000034
2023-03-27T05:00:00+02:00;5.800000000000011
2023-03-27T08:00:00+02:00;5.7000000000000455
2023-03-27T11:00:00+02:00;8.900000000000034
2023-03-27T14:00:00+02:00;9.0
2023-03-27T17:00:00+02:00;10.300000000000011
2023-03-27T20:00:00+02:00;8.600000000000023
2023-03-27T23:00:00+02:00;6.7000000000000455
2023-03-28T02:00:00+02:00;4.800000000000011
2023-03-28T05:00:00+02:00;2.6000000000000227
2023-03-28T08:00:00+02:00;2.400000000000034
2023-03-28T11:00:00+02:00;7.2000000000000455
2023-03-28T14:00:00+02:00;9.800000000000011
2023-03-28T17:00:00+02:00;10.400000000000034
2023-03-28T20:00:00+02:00;9.0
2023-03-28T23:00:00+02:00;8.700000000000045
2023-03-29T02:00:00+02:00;9.300000000000011
2023-03-29T05:00:00+02:00;9.300000000000011
2023-03-29T08:00:00+02:00;9.700000000000045
2023-03-29T11:00:00+02:00;14.200000000000045
2023-03-29T14:00:00+02:00;18.200000000000045
2023-03-29T17:00:00+02:00;20.400000000000034
2023-03-29T20:00:00+02:00;19.30000000000001
2023-03-29T23:00:00+02:00;18.100000000000023
2023-03-30T02:00:00+02:00;15.5
2023-03-30T05:00:00+02:00;14.200000000000045
2023-03-30T08:00:00+02:00;12.5
2023-03-30T11:00:00+02:00;14.100000000000023
2023-03-30T14:00:00+02:00;14.300000000000011
2023-03-30T17:00:00+02:00;17.200000000000045
2023-03-30T20:00:00+02:00;15.0
2023-03-30T23:00:00+02:00;12.900000000000034
2023-03-31T02:00:00+02:00;11.5
2023-03-31T05:00:00+02:00;11.400000000000034
2023-03-31T08:00:00+02:00;11.400000000000034
2023-03-31T11:00:00+02:00;12.800000000000011
2023-03-31T14:00:00+02:00;14.5
2023-03-31T17:00:00+02:00;14.100000000000023
2023-03-31T20:00:00+02:00;12.0
2023-03-31T23:00:00+02:00;10.400000000000034
2023-04-01T02:00:00+02:00;10.0
2023-04-01T05:00:00+02:00;10.200000000000045
2023-04-01T08:00:00+02:00;9.800000000000011
2023-04-01T11:00:00+02:00;12.300000000000011
2023-04-01T14:00:00+02:00;13.700000000000045
2023-04-01T17:00:00+02:00;14.100000000000023
2023-04-01T20:00:00+02:00;10.300000000000011
2023-04-01T23:00:00+02:00;10.0
2023-04-02T02:00:00+02:00;9.400000000000034
2023-04-02T05:00:00+02:00;8.200000000000045
2023-04-02T08:00:00+02:00;7.600000000000023
2023-04-02T11:00:00+02:00;7.900000000000034
2023-04-02T14:00:00+02:00;8.700000000000045
2023-04-02T17:00:00+02:00;8.0
2023-04-02T20:00:00+02:00;7.100000000000023
2023-04-02T23:00:00+02:00;6.400000000000034
2023-04-03T02:00:00+02:00;6.100000000000023
2023-04-03T05:00:00+02:00;5.800000000000011
2023-04-03T08:00:00+02:00;5.300000000000011
2023-04-03T11:00:00+02:00;6.300000000000011
2023-04-03T14:00:00+02:00;10.100000000000023
2023-04-03T17:00:00+02:00;11.5
2023-04-03T20:00:00+02:00;10.600000000000023
2023-04-03T23:00:00+02:00;7.800000000000011
2023-04-04T02:00:00+02:00;5.5
2023-04-04T05:00:00+02:00;3.3000000000000114
2023-04-04T08:00:00+02:00;2.5
2023-04-04T11:00:00+02:00;6.600000000000023
2023-04-04T14:00:00+02:00;9.5
2023-04-04T17:00:00+02:00;11.5
2023-04-04T20:00:00+02:00;9.900000000000034
2023-04-04T23:00:00+02:00;5.800000000000011
2023-04-05T02:00:00+02:00;3.900000000000034
2023-04-05T05:00:00+02:00;1.1000000000000227
2023-04-05T08:00:00+02:00;1.1000000000000227
2023-04-05T11:00:00+02:00;9.200000000000045
2023-04-05T14:00:00+02:00;13.100000000000023
2023-04-05T17:00:00+02:00;15.0
2023-04-05T20:00:00+02:00;12.0
2023-04-05T23:00:00+02:00;10.800000000000011
2023-04-06T02:00:00+02:00;9.700000000000045
2023-04-06T05:00:00+02:00;8.700000000000045
2023-04-06T08:00:00+02:00;8.5
2023-04-06T11:00:00+02:00;9.100000000000023
2023-04-06T14:00:00+02:00;12.700000000000045
2023-04-06T17:00:00+02:00;14.100000000000023
2023-04-06T20:00:00+02:00;13.100000000000023
2023-04-06T23:00:00+02:00;10.100000000000023
2023-04-07T02:00:00+02:00;7.900000000000034
2023-04-07T05:00:00+02:00;7.100000000000023
2023-04-07T08:00:00+02:00;6.600000000000023
2023-04-07T11:00:00+02:00;11.200000000000045
2023-04-07T14:00:00+02:00;12.400000000000034
2023-04-07T17:00:00+02:00;13.600000000000023
2023-04-07T20:00:00+02:00;11.600000000000023
2023-04-07T23:00:00+02:00;9.100000000000023
2023-04-08T02:00:00+02:00;7.400000000000034
2023-04-08T05:00:00+02:00;5.400000000000034
2023-04-08T08:00:00+02:00;5.100000000000023
2023-04-08T11:00:00+02:00;9.800000000000011
2023-04-08T14:00:00+02:00;13.600000000000023
2023-04-08T17:00:00+02:00;14.900000000000034
2023-04-08T20:00:00+02:00;12.900000000000034
2023-04-08T23:00:00+02:00;8.200000000000045
2023-04-09T02:00:00+02:00;6.100000000000023
2023-04-09T05:00:00+02:00;4.7000000000000455
2023-04-09T08:00:00+02:00;4.5
2023-04-09T11:00:00+02:00;12.600000000000023
2023-04-09T14:00:00+02:00;17.400000000000034
2023-04-09T17:00:00+02:00;17.5
2023-04-09T20:00:00+02:00;15.0
2023-04-09T23:00:00+02:00;11.800000000000011
2023-04-10T02:00:00+02:00;10.5
2023-04-10T05:00:00+02:00;8.200000000000045
2023-04-10T08:00:00+02:00;8.600000000000023
2023-04-10T11:00:00+02:00;13.100000000000023
2023-04-10T14:00:00+02:00;16.600000000000023
2023-04-10T17:00:00+02:00;15.600000000000023
2023-04-10T20:00:00+02:00;14.0
2023-04-10T23:00:00+02:00;11.400000000000034
2023-04-11T02:00:00+02:00;10.0
2023-04-11T05:00:00+02:00;8.300000000000011
2023-04-11T08:00:00+02:00;7.900000000000034
2023-04-11T11:00:00+02:00;10.800000000000011
2023-04-11T14:00:00+02:00;12.800000000000011
2023-04-11T17:00:00+02:00;13.100000000000023
2023-04-11T20:00:00+02:00;9.700000000000045
2023-04-11T23:00:00+02:00;9.100000000000023
2023-04-12T02:00:00+02:00;9.600000000000023
2023-04-12T05:00:00+02:00;10.200000000000045
2023-04-12T08:00:00+02:00;9.300000000000011
2023-04-12T11:00:00+02:00;9.700000000000045
